"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"6992-TKNYO","Male",46,"Yes","No",38,2,"DSL",0,3,2,"Occasional",12,69,"No",0,29
"6993-OHLXR","Female",59,"No","No",2,1,"5G",0,2,0,"Occasional",1,68.95,"Yes",0,65
"6993-YGFJV","Male",31,"Yes","No",69,2,"5G",3,3,3,"Occasional",24,112.55,"No",0,26
"6994-FGRHH","Male",45,"Yes","Yes",70,1,"Fiber optic",2,3,3,"Occasional",12,106.15,"No",0,8
"6994-ORCWG","Female",24,"No","No",14,2,"5G",2,2,0,"Occasional",12,54.25,"No",0,26
"6996-KNSML","Female",59,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,74.9,"Yes",0,NA
"6997-UVGOX","Male",44,"Yes","Yes",71,2,"No",3,3,3,"Occasional",24,85.45,"No",0,24
"6999-CHVCF","Male",49,"No","No",68,2,"Fiber optic",3,2,2,"Occasional",24,102.1,"No",0,NA
"7000-WCEVQ","Female",86,"No","No",20,2,"DSL",0,2,2,"Frequent",1,61.6,"Yes",0,NA
"7005-CCBKV","Male",30,"No","No",6,1,"No",2,2,2,"Frequent",1,84.4,"Yes",0,NA
"7005-CYUIL","Female",80,"Yes","No",71,1,"DSL",3,3,1,"Occasional",24,99.4,"No",0,12
"7008-LZVOZ","Male",22,"Yes","Yes",66,2,"No",0,1,0,"Occasional",24,25.3,"No",0,43
"7009-PCARS","Male",20,"No","Yes",55,1,"DSL",0,1,0,"Occasional",12,19.1,"No",0,0
"7010-BRBUU","Male",19,"Yes","Yes",72,2,"5G",0,1,0,"Occasional",24,24.1,"No",0,14
"7010-ZMVBF","Female",57,"No","No",18,1,"No",0,1,0,"Occasional",1,20.45,"No",0,32
"7011-CVEUC","Male",25,"Yes","No",25,1,"Fiber optic",0,3,3,"Occasional",1,95.7,"No",0,23
"7014-ZZXAW","Female",49,"No","No",71,2,"5G",0,1,0,"Occasional",24,24.25,"No",1,50
"7016-BPGEU","Female",43,"No","No",29,0,"DSL",0,2,0,"Frequent",1,25.1,"Yes",0,NA
"7016-NVRIC","Male",76,"Yes","No",29,1,"No",1,2,2,"Occasional",12,90.1,"No",0,15
"7017-VFHAY","Female",60,"Yes","Yes",61,2,"5G",3,3,3,"Occasional",24,115.1,"No",1,63
"7018-FPXHH","Male",51,"Yes","Yes",56,1,"DSL",3,2,0,"Occasional",24,59.8,"No",0,36
"7018-WBJNK","Male",22,"No","Yes",13,1,"5G",0,2,1,"Occasional",1,78.3,"No",1,53
"7020-OZKXZ","Female",82,"No","No",9,1,"5G",0,2,0,"Occasional",1,75.5,"No",0,36
"7024-OHCCK","Female",71,"No","No",2,2,"DSL",0,2,3,"Frequent",1,93.85,"Yes",0,NA
"7025-IWFHT","Male",46,"No","No",41,1,"Fiber optic",2,3,1,"Occasional",12,89.55,"No",0,22
"7025-WCBNE","Male",79,"No","No",47,2,"5G",2,3,0,"Occasional",24,59.6,"No",1,31
"7026-YMSBE","Male",20,"No","No",30,1,"No",0,1,0,"Occasional",12,19.7,"No",0,4
"7028-DVOIQ","Male",71,"No","No",35,2,"5G",0,2,3,"Occasional",1,99.05,"Yes",1,NA
"7029-IJEJK","Female",28,"No","No",54,1,"No",1,3,2,"Occasional",12,44.1,"No",0,11
"7030-FZTFM","Male",61,"Yes","Yes",72,2,"Fiber optic",2,3,3,"Occasional",24,110.9,"No",0,16
"7030-NJVDP","Male",53,"Yes","No",24,1,"5G",1,3,2,"Occasional",1,89.25,"No",0,37
"7033-CLAMM","Female",57,"No","No",48,1,"No",0,1,0,"Occasional",24,20.2,"No",0,4
"7036-ZZKBD","Male",64,"Yes","No",31,1,"DSL",0,3,2,"Occasional",1,66.4,"No",0,12
"7044-YAACC","Male",73,"Yes","No",4,1,"Fiber optic",0,2,0,"Occasional",1,70.2,"No",0,21
"7049-GKVZY","Female",45,"No","No",17,1,"DSL",3,3,3,"Occasional",12,79.85,"No",0,40
"7054-ENNGU","Female",54,"Yes","No",9,1,"DSL",2,2,0,"Occasional",1,50.85,"No",0,22
"7054-LGEQW","Female",32,"No","No",1,1,"5G",0,2,0,"Frequent",1,45.95,"Yes",0,NA
"7055-JCGNI","Female",62,"No","No",70,1,"No",3,3,3,"Occasional",24,111.95,"No",0,9
"7055-VKGDA","Male",34,"No","No",54,1,"Fiber optic",3,3,3,"Occasional",12,105.4,"Yes",0,NA
"7056-IMHCC","Male",84,"Yes","No",53,1,"No",2,2,3,"Frequent",1,101.9,"Yes",0,NA
"7061-OVMIM","Female",19,"Yes","Yes",30,1,"5G",0,1,0,"Occasional",12,19.55,"No",0,29
"7064-FRRSW","Male",75,"No","No",48,2,"5G",2,2,3,"Occasional",12,99,"No",0,29
"7064-JHXCE","Male",62,"No","No",62,1,"DSL",0,1,0,"Occasional",24,20.05,"No",0,33
"7065-YUNRY","Female",20,"No","No",1,1,"5G",0,2,0,"Frequent",1,45.3,"Yes",0,NA
"7073-QETQY","Male",19,"Yes","Yes",66,1,"5G",0,1,0,"Occasional",12,20.35,"No",0,0
"7074-IEVOJ","Female",90,"No","No",3,2,"DSL",2,2,0,"Occasional",1,79.4,"Yes",1,NA
"7074-STDCN","Male",48,"No","No",39,0,"DSL",0,3,2,"Occasional",1,40.6,"No",0,39
"7075-BNDVQ","Female",62,"No","No",4,1,"No",1,2,0,"Occasional",1,35,"No",0,25
"7083-MIOPC","Female",19,"No","No",72,1,"DSL",0,1,0,"Frequent",24,20.25,"No",1,70
"7083-YNSKY","Female",19,"No","No",15,2,"No",0,1,0,"Occasional",1,25.4,"Yes",0,NA
"7089-IVVAZ","Female",56,"No","No",8,2,"No",1,3,3,"Occasional",1,103.35,"Yes",0,NA
"7089-RKVSZ","Male",44,"No","No",8,2,"5G",0,1,0,"Occasional",12,24.4,"No",0,13
"7089-XXAYG","Male",61,"No","No",25,1,"No",0,2,1,"Occasional",12,38.1,"No",0,25
"7094-MSZAO","Male",20,"Yes","Yes",10,1,"No",0,1,0,"Occasional",1,20.05,"No",0,24
"7096-ZNBZI","Female",51,"No","No",72,2,"No",0,1,0,"Occasional",24,26.45,"No",0,31
"7100-FQPRV","Male",19,"Yes","Yes",43,2,"5G",1,3,2,"Occasional",12,71.9,"No",1,70
"7101-HRBLJ","Female",61,"Yes","Yes",72,1,"5G",3,3,3,"Occasional",24,83.7,"No",0,28
"7102-JJVTX","Female",28,"Yes","Yes",9,1,"DSL",1,2,0,"Frequent",12,48.6,"No",1,42
"7103-IPXPJ","Male",23,"Yes","No",50,2,"Fiber optic",0,3,3,"Occasional",12,99.4,"No",0,21
"7103-ZGVNT","Female",42,"Yes","Yes",69,2,"DSL",3,3,1,"Occasional",12,73.7,"No",0,32
"7107-UBYKY","Female",22,"Yes","Yes",35,2,"5G",0,1,0,"Occasional",1,25.75,"No",0,16
"7109-CQYUZ","Male",46,"No","No",52,1,"No",3,3,3,"Occasional",24,89.25,"No",0,18
"7109-MFBYV","Male",21,"No","No",26,1,"DSL",0,2,0,"Occasional",1,45.45,"No",0,39
"7110-BDTWG","Female",54,"Yes","No",71,0,"DSL",0,3,2,"Occasional",24,47.05,"No",0,27
"7113-HIPFI","Male",55,"Yes","Yes",66,1,"DSL",3,3,0,"Occasional",24,65.85,"No",0,41
"7115-IRDHS","Female",40,"No","No",72,2,"5G",0,1,0,"Occasional",24,24.65,"No",0,2
"7120-RFMVS","Male",32,"No","No",1,1,"No",0,2,1,"Frequent",1,84.5,"Yes",0,NA
"7123-WQUHX","Male",52,"No","No",38,2,"5G",0,3,1,"Occasional",12,95,"No",1,50
"7124-UGSUR","Female",74,"Yes","No",61,2,"Fiber optic",2,2,3,"Frequent",12,104.4,"Yes",0,NA
"7126-RBHSD","Female",48,"Yes","No",17,2,"5G",1,2,0,"Occasional",1,78.9,"No",0,19
"7128-GGCNO","Male",58,"No","No",46,2,"Fiber optic",0,2,0,"Occasional",1,72.8,"No",0,4
"7129-ACFOG","Female",39,"No","No",5,2,"5G",1,2,0,"Occasional",1,53.8,"No",0,38
"7129-AZJDE","Male",50,"Yes","Yes",34,1,"5G",0,2,2,"Occasional",12,78.95,"No",1,13
"7129-CAKJW","Female",57,"No","No",17,2,"Fiber optic",0,2,0,"Occasional",1,80.05,"No",0,33
"7130-CTCUS","Male",90,"Yes","No",16,1,"DSL",3,2,0,"Occasional",1,54.55,"No",0,44
"7130-VTEWQ","Female",88,"No","No",8,2,"Fiber optic",0,2,0,"Frequent",1,75.75,"Yes",0,NA
"7130-YXBRO","Male",39,"Yes","No",48,2,"DSL",3,2,3,"Occasional",1,111.45,"No",0,43
"7131-ZQZNK","Female",59,"Yes","Yes",60,0,"DSL",1,3,3,"Occasional",24,59.85,"No",1,10
"7133-VBDCG","Female",46,"No","No",25,1,"DSL",3,2,0,"Occasional",1,79.85,"Yes",1,NA
"7134-HBPBS","Female",89,"No","No",72,2,"Fiber optic",2,3,3,"Occasional",24,108.1,"No",0,36
"7134-MJPDY","Female",75,"No","No",66,2,"5G",0,3,3,"Occasional",12,102.85,"No",1,42
"7136-IHZJA","Female",62,"Yes","Yes",40,1,"DSL",3,3,2,"Occasional",1,71.35,"No",0,15
"7138-GIRSH","Male",53,"No","No",50,2,"5G",0,3,2,"Occasional",24,69.5,"No",1,32
"7139-JZFVG","Male",48,"Yes","Yes",60,1,"DSL",3,2,0,"Occasional",24,60.5,"No",0,40
"7140-ADSMJ","Male",22,"No","No",8,1,"No",0,1,0,"Occasional",1,20.45,"No",0,27
"7142-HVGBG","Male",70,"Yes","No",43,2,"Fiber optic",2,2,3,"Occasional",1,103,"Yes",0,NA
"7143-BQIBA","Male",47,"No","No",10,1,"DSL",1,3,1,"Occasional",1,62.25,"No",0,22
"7148-XZPHA","Male",31,"Yes","Yes",55,1,"Fiber optic",2,3,0,"Occasional",1,79.4,"No",0,39
"7153-CHRBV","Female",44,"No","No",57,1,"DSL",1,3,0,"Occasional",12,59.3,"No",0,21
"7153-OANIO","Male",49,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,69.95,"Yes",0,NA
"7156-MHUGY","Male",86,"No","No",13,1,"DSL",0,2,3,"Frequent",1,90.5,"Yes",0,NA
"7156-MXBJE","Female",37,"No","No",43,2,"DSL",2,3,3,"Occasional",12,85.1,"No",1,29
"7157-SMCFK","Male",22,"No","Yes",61,1,"5G",0,1,0,"Occasional",24,19.75,"No",1,61
"7161-DFHUF","Female",21,"Yes","No",71,2,"No",0,1,0,"Occasional",24,23.85,"No",0,3
"7163-OCEQI","Male",25,"Yes","Yes",22,2,"DSL",0,3,3,"Occasional",12,78.65,"No",0,32
"7167-PCEYD","Male",20,"No","No",67,1,"No",0,1,0,"Occasional",24,19.8,"No",0,26
"7168-HDQHG","Female",22,"Yes","Yes",36,1,"No",0,1,0,"Occasional",1,19.2,"No",0,8
"7173-TETGO","Female",75,"Yes","No",72,2,"Fiber optic",1,2,0,"Occasional",24,78.5,"No",0,9
"7175-NTIXE","Female",22,"No","No",25,1,"DSL",1,3,3,"Occasional",1,76.15,"No",0,38
"7176-WRTNX","Male",35,"No","No",70,2,"DSL",3,3,3,"Occasional",24,114.95,"No",0,40
"7181-OQCUT","Male",64,"No","No",21,2,"Fiber optic",1,2,3,"Occasional",1,103.85,"No",0,42
"7188-CBBBA","Female",64,"No","No",65,2,"5G",2,2,1,"Occasional",12,95.5,"No",0,40
"7190-XHTWJ","Female",21,"No","No",38,1,"DSL",0,1,0,"Occasional",12,19.3,"No",0,45
"7197-VOJMM","Male",63,"No","No",67,1,"No",3,3,2,"Occasional",24,69.2,"No",0,28
"7198-GLXTC","Male",54,"No","No",2,1,"5G",0,2,1,"Frequent",1,79,"Yes",0,NA
"7203-OYKCT","Male",59,"No","No",72,2,"Fiber optic",2,2,3,"Occasional",12,104.95,"No",0,27
"7205-BAIAD","Female",47,"No","No",40,1,"5G",0,1,0,"Occasional",24,20.6,"No",0,44
"7207-RMRDB","Female",61,"Yes","Yes",65,2,"5G",2,2,3,"Occasional",1,105.5,"Yes",1,NA
"7208-PSIHR","Female",51,"Yes","No",70,2,"Fiber optic",0,3,3,"Occasional",24,104.3,"No",0,4
"7216-KAOID","Male",20,"Yes","Yes",41,1,"No",0,1,0,"Occasional",12,19.5,"No",0,23
"7217-JYHOQ","Male",42,"No","No",24,1,"5G",3,3,2,"Occasional",1,70.3,"No",0,30
"7218-HKQFK","Male",61,"Yes","No",2,1,"5G",0,3,3,"Occasional",1,94.2,"Yes",1,NA
"7219-TLZHO","Female",52,"No","No",4,1,"5G",0,1,0,"Occasional",1,20.85,"No",1,56
"7225-CBZPL","Male",78,"Yes","No",17,2,"Fiber optic",0,2,3,"Occasional",1,94.8,"No",0,39
"7225-IILWY","Male",42,"No","No",68,1,"No",0,1,0,"Occasional",24,25.75,"No",0,40
"7228-OMTPN","Male",21,"No","No",4,1,"Fiber optic",0,2,3,"Frequent",1,88.45,"Yes",0,NA
"7228-PAQPD","Female",29,"No","No",14,1,"DSL",0,3,2,"Occasional",12,59.1,"No",0,11
"7233-PAHHL","Male",37,"Yes","Yes",66,2,"5G",1,3,3,"Occasional",24,84,"No",1,58
"7234-FECYN","Female",86,"No","No",8,2,"Fiber optic",0,2,3,"Frequent",1,101.35,"Yes",0,NA
"7234-KMNRQ","Male",50,"No","No",4,1,"No",0,1,0,"Occasional",1,19,"No",0,31
"7239-HZZCX","Male",55,"No","No",1,1,"No",0,1,0,"Occasional",1,19.75,"Yes",0,NA
"7240-FQLHE","Female",90,"Yes","No",18,2,"Fiber optic",0,3,3,"Occasional",1,99.75,"Yes",0,NA
"7241-AJHFS","Male",28,"No","No",32,2,"5G",1,3,0,"Occasional",1,87.65,"No",0,28
"7242-QZLXF","Male",20,"No","Yes",1,0,"DSL",0,2,0,"Frequent",1,25.3,"Yes",0,NA
"7243-LCGGZ","Female",48,"No","No",1,1,"5G",0,1,0,"Occasional",1,20.9,"No",0,30
"7244-QWYHG","Male",25,"Yes","No",50,0,"DSL",1,3,1,"Occasional",12,44.45,"No",0,22
"7245-NIIWQ","Female",48,"No","No",3,1,"5G",0,2,0,"Occasional",1,69.85,"No",0,5
"7246-ZGQDF","Female",53,"No","Yes",1,1,"DSL",1,3,0,"Occasional",1,54.5,"No",0,44
"7248-VZQLC","Female",68,"No","No",47,2,"Fiber optic",2,2,0,"Frequent",1,85.2,"Yes",0,NA
"7249-WBIYX","Male",32,"Yes","No",10,2,"5G",0,2,1,"Frequent",1,85.6,"Yes",0,NA
"7251-LJBQN","Female",84,"No","No",40,2,"5G",0,3,3,"Occasional",12,103.75,"No",1,36
"7251-XFOIL","Female",41,"No","No",61,2,"Fiber optic",0,2,2,"Occasional",1,89.2,"No",0,22
"7252-NTGSS","Female",28,"No","No",1,1,"DSL",0,2,0,"Occasional",1,45.15,"No",0,24
"7254-IQWOZ","Male",27,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,69.65,"Yes",0,NA
"7255-SSFBC","Male",40,"Yes","Yes",72,2,"5G",2,3,3,"Occasional",24,112.25,"No",1,44
"7266-GSSJX","Male",21,"Yes","Yes",11,1,"5G",0,1,0,"Occasional",1,20.45,"No",0,34
"7267-FRMJW","Female",21,"Yes","Yes",25,1,"No",0,1,0,"Occasional",24,20.1,"No",0,4
"7268-IGMFD","Male",73,"No","No",18,2,"5G",0,3,1,"Occasional",1,93.9,"No",0,7
"7270-BDIOA","Female",41,"No","No",22,2,"Fiber optic",0,3,1,"Occasional",1,90,"Yes",0,NA
"7271-AJDTL","Female",46,"Yes","No",55,1,"No",2,2,1,"Occasional",1,94.45,"No",0,4
"7272-QDCKA","Male",49,"No","No",28,1,"No",2,2,3,"Occasional",12,100.2,"No",0,15
"7273-TEFQD","Male",74,"No","No",3,0,"5G",0,2,2,"Frequent",1,41.15,"Yes",1,NA
"7274-CGTOD","Male",22,"No","No",62,1,"No",3,3,0,"Occasional",24,43.7,"No",0,5
"7277-KAMWT","Male",52,"No","No",13,1,"5G",0,1,0,"Occasional",24,20,"No",1,4
"7277-OZCGZ","Female",26,"No","No",22,1,"5G",1,3,2,"Occasional",1,89.05,"No",1,44
"7279-BUYWN","Female",80,"No","No",41,2,"5G",3,2,3,"Frequent",1,113.2,"Yes",0,NA
"7291-CDTMJ","Male",61,"No","No",1,1,"No",0,1,0,"Occasional",1,19.65,"No",0,40
"7293-LSCDV","Female",63,"No","No",60,1,"5G",0,1,0,"Occasional",24,19.25,"No",1,32
"7294-TMAOP","Female",45,"No","No",1,1,"5G",0,2,3,"Occasional",1,90.55,"Yes",1,NA
"7299-GNVPL","Female",55,"No","No",23,1,"No",3,3,0,"Occasional",1,84.4,"No",0,40
"7301-ABVAD","Female",35,"No","No",72,2,"5G",2,3,3,"Occasional",24,86.6,"No",1,45
"7302-ZHMHP","Female",21,"No","No",1,1,"5G",0,1,0,"Occasional",1,19.15,"No",1,38
"7306-YDSOI","Male",58,"Yes","Yes",69,1,"DSL",3,2,0,"Occasional",24,59.75,"No",0,41
"7310-EGVHZ","Male",20,"No","No",1,1,"5G",0,1,0,"Occasional",1,20.2,"No",1,45
"7314-OXENN","Male",34,"No","No",2,2,"5G",2,2,0,"Occasional",1,82,"Yes",1,NA
"7315-WYOAW","Male",46,"No","No",13,2,"Fiber optic",0,3,3,"Occasional",1,100.75,"No",0,25
"7319-VENRZ","Male",40,"No","No",7,1,"5G",0,3,1,"Occasional",1,64.3,"No",1,31
"7319-ZNRTR","Male",20,"Yes","Yes",25,1,"No",0,1,0,"Occasional",12,19.6,"No",0,22
"7321-KKSDU","Male",41,"No","No",32,1,"5G",0,1,0,"Occasional",24,20.5,"No",0,33
"7321-PKUYW","Female",22,"No","No",11,2,"5G",0,3,1,"Occasional",1,90.15,"Yes",0,NA
"7322-OCWHC","Male",87,"Yes","No",72,2,"5G",3,3,0,"Occasional",24,93.05,"No",0,7
"7325-ENZFI","Female",48,"No","No",39,0,"DSL",3,3,0,"Occasional",12,40.3,"No",0,9
"7326-RIGQZ","Male",57,"Yes","Yes",6,1,"Fiber optic",0,2,0,"Occasional",1,69.8,"No",0,29
"7328-OWMOM","Female",61,"No","No",31,1,"5G",0,1,0,"Occasional",12,20.1,"No",0,21
"7328-ZJAJO","Female",39,"No","No",59,1,"No",0,1,0,"Occasional",24,19.5,"No",0,25
"7337-CINUD","Female",19,"Yes","Yes",8,1,"No",0,1,0,"Occasional",24,19.5,"No",0,14
"7338-ERIVA","Male",22,"No","Yes",39,0,"5G",1,3,1,"Occasional",12,45.05,"No",0,33
"7339-POGZN","Female",23,"No","No",4,2,"DSL",0,2,0,"Occasional",1,50.7,"No",0,16
"7340-KEFQE","Female",21,"Yes","Yes",51,0,"DSL",1,3,0,"Occasional",24,34.2,"No",0,34
"7343-EOBEU","Male",50,"No","No",3,2,"5G",0,1,0,"Occasional",1,23.6,"No",1,36
"7349-ALMUX","Male",31,"No","No",37,1,"DSL",3,3,0,"Occasional",24,65.6,"No",0,27
"7351-KYHQH","Female",77,"No","No",7,1,"DSL",2,2,1,"Occasional",1,64.95,"No",0,38
"7351-MHQVU","Female",19,"No","No",6,1,"No",3,3,2,"Occasional",1,50.95,"No",0,8
"7353-YOWFP","Female",21,"No","No",7,1,"No",0,1,0,"Occasional",12,20.25,"No",0,12
"7354-OIJLX","Male",54,"No","No",9,2,"Fiber optic",0,2,0,"Occasional",1,75.85,"No",0,44
"7356-AYNJP","Female",38,"No","No",4,2,"No",0,1,0,"Occasional",12,23.9,"No",0,32
"7359-PTSXY","Male",55,"No","No",1,1,"DSL",0,2,0,"Frequent",1,45.75,"Yes",0,NA
"7359-SSBJK","Female",72,"No","No",64,1,"DSL",3,3,1,"Occasional",24,70.2,"Yes",0,NA
"7361-YPXFS","Female",78,"No","No",28,2,"5G",2,3,0,"Occasional",1,64.45,"No",0,16
"7363-QTBIW","Female",33,"Yes","No",9,1,"5G",0,2,2,"Occasional",1,79.75,"No",0,36
"7365-BVCJH","Male",50,"No","No",1,2,"No",0,2,0,"Occasional",1,24.4,"No",0,42
"7369-TRPFD","Male",20,"No","No",19,1,"DSL",0,1,0,"Occasional",12,18.8,"No",0,41
"7375-WMVMT","Male",85,"Yes","No",71,1,"5G",2,3,2,"Occasional",24,95.5,"No",0,23
"7377-DMMRI","Male",61,"No","No",2,1,"5G",1,2,0,"Frequent",1,47.8,"Yes",0,NA
"7379-FNIUJ","Male",29,"No","No",2,1,"Fiber optic",3,2,3,"Occasional",1,100.2,"No",0,20
"7379-POKDZ","Male",62,"Yes","No",3,1,"5G",0,2,0,"Occasional",1,70.3,"Yes",1,NA
"7382-DFJTU","Male",20,"No","No",18,1,"DSL",0,3,0,"Occasional",1,55.2,"No",1,10
"7384-GHBPI","Male",21,"Yes","No",3,0,"DSL",0,2,2,"Frequent",1,35.15,"Yes",0,NA
"7389-KBFIT","Female",19,"Yes","Yes",2,0,"5G",2,2,0,"Occasional",1,30.25,"No",0,38
"7392-YYPYJ","Male",22,"No","No",22,2,"Fiber optic",2,2,3,"Occasional",1,100.65,"No",0,40
"7394-FKDNK","Female",31,"Yes","No",9,1,"Fiber optic",0,2,3,"Frequent",1,89.45,"Yes",0,NA
"7395-IGJOS","Male",75,"Yes","No",17,1,"DSL",0,2,2,"Frequent",1,81.5,"Yes",0,NA
"7395-XWZOY","Male",38,"No","No",20,0,"DSL",3,3,1,"Occasional",1,55,"No",0,8
"7396-VJUZB","Male",61,"Yes","Yes",4,1,"DSL",0,2,0,"Occasional",1,45.25,"No",0,14
"7398-HPYZQ","Male",55,"Yes","No",71,2,"DSL",3,3,3,"Occasional",24,90.55,"No",0,21
"7398-LXGYX","Male",39,"Yes","No",44,2,"Fiber optic",1,2,0,"Occasional",1,84.8,"No",0,10
"7398-SKNQZ","Female",40,"No","No",3,2,"5G",0,2,3,"Occasional",1,94.9,"No",0,8
"7401-RUBNK","Female",64,"Yes","No",18,1,"Fiber optic",1,2,0,"Occasional",1,74.8,"No",0,12
"7402-EYFXX","Male",67,"No","No",26,2,"Fiber optic",0,2,3,"Occasional",1,93.6,"No",0,22
"7402-PWYJJ","Female",60,"Yes","No",53,2,"Fiber optic",0,3,2,"Occasional",12,91.15,"No",0,10
"7407-SUJIZ","Male",22,"No","No",25,1,"No",0,1,0,"Occasional",1,20.6,"No",0,38
"7408-OFWXJ","Female",27,"Yes","Yes",72,2,"5G",3,3,3,"Occasional",24,89.8,"No",1,0
"7410-KTVFV","Male",28,"Yes","No",18,1,"No",0,2,0,"Frequent",1,49.55,"Yes",0,NA
"7410-OIEDU","Male",53,"No","No",10,1,"5G",1,2,0,"Occasional",1,79.85,"No",1,63
"7410-YTJIK","Female",38,"No","No",7,1,"No",0,2,0,"Frequent",1,75.45,"Yes",0,NA
"7416-CKTEP","Female",22,"Yes","No",57,1,"5G",0,1,0,"Occasional",24,19.6,"No",0,17
"7426-GSWPO","Male",74,"No","No",64,2,"Fiber optic",3,2,3,"Occasional",1,103.5,"No",0,38
"7426-RHZGU","Male",24,"No","No",9,1,"5G",0,3,3,"Occasional",1,95.9,"No",0,19
"7426-WEIJX","Male",74,"Yes","Yes",60,2,"DSL",1,2,0,"Occasional",1,80.95,"No",0,40
"7432-FFVAR","Female",37,"Yes","Yes",46,1,"Fiber optic",0,3,2,"Occasional",12,90.95,"No",0,28
"7435-ZNUYY","Male",57,"No","No",6,1,"No",0,1,0,"Occasional",12,20.6,"No",0,41
"7445-WMRBW","Female",22,"No","No",48,2,"DSL",2,3,1,"Occasional",12,73.85,"No",0,42
"7446-SFAOA","Female",35,"No","No",37,1,"DSL",0,1,0,"Occasional",12,19.85,"No",0,31
"7446-YPODE","Male",90,"No","No",11,2,"DSL",3,2,0,"Occasional",1,60.25,"No",0,31
"7449-HVPIV","Male",54,"Yes","Yes",55,2,"DSL",0,2,1,"Occasional",1,90.4,"No",0,10
"7452-FOLON","Male",65,"No","No",39,2,"No",0,1,0,"Occasional",12,25.45,"No",0,40
"7459-IMVYU","Male",39,"No","No",38,2,"5G",3,3,0,"Occasional",1,69.95,"No",0,35
"7459-RRWQZ","Female",50,"No","No",15,2,"5G",1,2,2,"Frequent",1,64.65,"Yes",0,NA
"7465-ZZRVX","Male",31,"No","No",1,1,"Fiber optic",0,2,0,"Occasional",1,70.35,"No",0,6
"7469-LKBCI","Male",21,"No","No",16,1,"5G",0,1,0,"Occasional",24,18.95,"No",1,64
"7471-MQPOS","Male",90,"Yes","Yes",71,2,"DSL",2,3,2,"Occasional",12,72.9,"No",0,15
"7471-WNSUF","Male",65,"No","No",60,2,"5G",0,1,0,"Occasional",12,24.15,"No",1,0
"7472-EQOAV","Male",80,"Yes","Yes",71,1,"Fiber optic",3,2,0,"Occasional",12,86.7,"No",0,16
"7473-ZBDSN","Female",51,"No","No",14,1,"No",0,1,0,"Occasional",24,18.8,"No",0,39
"7479-NITWS","Male",43,"No","No",7,2,"Fiber optic",0,2,1,"Occasional",1,89.35,"Yes",0,NA
"7480-SPLEF","Male",65,"No","No",69,2,"No",0,1,0,"Occasional",24,26,"No",0,11
"7481-ATQQS","Female",86,"No","No",49,2,"Fiber optic",0,2,2,"Frequent",1,90.85,"Yes",0,NA
"7486-KSRVI","Male",56,"No","No",43,2,"Fiber optic",0,3,3,"Occasional",12,100,"Yes",0,NA
"7488-MXJIV","Female",33,"No","No",4,2,"DSL",0,2,1,"Frequent",1,85.65,"Yes",0,NA
"7492-TAFJD","Male",56,"No","No",7,0,"5G",3,2,0,"Occasional",24,38.55,"No",0,23
"7493-GVFIO","Male",21,"No","No",57,1,"No",0,1,0,"Occasional",24,20.55,"No",0,20
"7493-TPUWZ","Male",58,"No","No",1,2,"Fiber optic",2,2,0,"Frequent",1,79.15,"Yes",0,NA
"7495-OOKFY","Female",67,"Yes","No",8,2,"5G",2,2,0,"Frequent",1,80.65,"Yes",1,NA
"7501-IWUNG","Female",63,"No","No",61,1,"5G",0,3,3,"Occasional",24,73.8,"No",1,27
"7501-VTYLJ","Female",61,"No","Yes",2,1,"DSL",2,2,0,"Occasional",1,51.55,"No",0,10
"7503-EPSZW","Female",52,"No","No",64,2,"No",0,1,0,"Occasional",24,24.05,"No",0,2
"7503-MIOGA","Female",72,"Yes","No",72,2,"5G",3,3,3,"Occasional",24,89.85,"No",1,28
"7503-QQRVF","Male",87,"Yes","No",16,1,"No",2,2,0,"Frequent",1,74.3,"Yes",0,NA
"7503-ZGUZJ","Male",52,"No","No",1,2,"Fiber optic",0,2,1,"Occasional",1,84.65,"Yes",0,NA
"7504-UWHNB","Male",41,"No","No",25,1,"Fiber optic",0,2,0,"Occasional",1,69.75,"No",0,23
"7508-KBIMB","Male",23,"Yes","Yes",24,1,"DSL",1,2,0,"Occasional",12,56.25,"No",0,26
"7508-SMHXL","Female",84,"No","No",15,2,"DSL",2,2,1,"Occasional",1,89,"No",1,41
"7511-YMXVQ","Male",43,"No","No",9,0,"5G",0,2,3,"Frequent",1,45.4,"Yes",0,NA
"7516-GMHUV","Male",65,"Yes","No",50,1,"No",1,2,3,"Occasional",24,105.05,"No",0,17
"7517-LDMPS","Female",55,"No","No",12,1,"No",2,2,2,"Occasional",1,84.6,"No",0,30
"7517-SAWMO","Female",33,"Yes","No",19,1,"5G",1,2,0,"Frequent",1,73.2,"Yes",0,NA
"7519-JTWQH","Female",62,"No","No",69,2,"DSL",2,3,3,"Occasional",24,110.5,"No",0,16
"7520-HQWJU","Female",51,"Yes","Yes",66,2,"5G",3,2,0,"Occasional",1,67.45,"No",1,36
"7521-AFHAB","Female",62,"No","No",5,1,"5G",0,2,0,"Occasional",1,44.8,"No",1,43
